TP_DataRatio,TP_HtmlRatio,TP_RequestRatio,Website,avgLinkLength,avgSrcLength,class,differentFinalDomain,domainStringSent,externalLinkRatio,externalSrcRatio,frameCounter,initialResponseRatio,initialResponseSize,internalSubDir,link2TextRatio,mainFrameRedirects,maxLinkLength,metaRefreshes,nonLinkCharacters,otherFrameRedirects,text2HtmlRatio,typoDomain,windowLocation
0.0284888807688,0.0129558094299,0.0645161290323,www.nepsio.fr,32.4266666667,107.574074074,benign,0,28,0.106666666667,0.037037037037,1.0,0.0122943052878,10834,1,0.0843966308064,2,2432.0,0.0,10979.0,0,0.0274244860339,0,1.0
0.0262788505155,0.357267645003,0.041095890411,www.ebonyline.com,72.5020920502,72.9903536977,benign,0,5,0.00836820083682,0.016077170418,1.0,6.93915857134e-05,162,1,0.672613990371,2,34656.0,0.0,4624.0,0,0.0306148327174,0,1.0
0.00859027376975,0.012958347977,0.0392156862745,old.pu-48.ru,39.5555555556,44.6363636364,benign,0,0,0.0606060606061,0.0454545454545,1.0,0.0787862421479,44638,1,0.379585326954,1,3916.0,0.0,389.0,0,0.0162591084719,0,0.0
0.757429572017,0.949414045509,0.45,www.airportview.net,47.0,84.0,benign,0,1,1.0,1.0,4.0,0.00437874760317,934,1,0.252631578947,1,588.0,0.0,71.0,2,0.00244523950477,0,0.0
0.161021440085,0.153358837373,0.545454545455,www.blackoakslodge.com,0.0,68.3333333333,benign,0,2,0.0,0.666666666667,1.0,0.0167259157853,1515,1,0.0,2,0.0,0.0,89.0,0,0.0351500789889,0,0.0
0.223893676063,0.120445389536,0.181818181818,www.gravydriving.co.uk,15.5172413793,29.7894736842,benign,0,0,0.103448275862,0.210526315789,1.0,0.000514347762587,162,0.0,0.0940746981185,2,900.0,0.0,3226.0,0,0.191771231623,0,0.0
0.955241132007,0.934370142316,0.950495049505,www.avakarnews.in,0.0,0.0,benign,0,11,0.0,0.0,25.0,0.000214083393716,208,1,0.0,2,9193.0,0.0,0.0,36,0.0,0,4.0
0.502666627161,0.634797345891,0.5,sklep.corrida.pl,25.5547945205,36.03125,benign,0,3,0.041095890411,0.109375,1.0,0.0814062013896,21980,1,0.349346733668,2,3731.0,0.0,3237.0,0,0.0346123073712,0,0.0
0.0,0.0,0.0,naturebike33.fr,18.75,22.25,benign,0,0,0.0,0.0,1.0,0.197202028224,3228,1,0.103603603604,1,75.0,0.0,199.0,0,0.070253164557,0,1.0
0.944607262683,0.831714587272,0.919254658385,fidgespin.com,58.8647540984,88.9873417722,benign,0,2,0.270491803279,0.924050632911,15.0,0.000548193783102,806,1,0.487193098872,2,14363.0,0.0,3864.0,18,0.0757103814155,0,2.0
0.998993042841,1.0,0.8,www.lagutoraja.com,76.0,46.0,benign,1,2,1.0,1.0,1.0,0.00100695715855,11,0.0,0.9,5,304.0,1.0,2.0,0,0.00252175009457,0,0.0
0.216402426189,0.684543350735,0.440476190476,www.svyaznoy.travel,0.0,273.0,benign,0,12,0.0,1.0,3.0,0.000149469956539,169,1,0.0,2,8463.0,0.0,0.0,3,0.0,0,0.0
0.695431949989,0.695431949989,0.5,www.thundercloud.net,35.12,65.2941176471,benign,0,0,0.12,0.235294117647,2.0,0.00436845672968,232,1,0.149504523912,2,878.0,0.0,1974.0,0,0.122202916864,0,0.0
0.658332285794,0.893692012097,0.515463917526,smallgames.ws,61.1724137931,100.333333333,benign,0,12,0.0689655172414,0.333333333333,2.0,0.0421062301169,34836,1,0.643835616438,2,3548.0,1.0,624.0,0,0.0373226534873,0,1.0
0.0731016683223,0.0754145987169,0.149253731343,www.fiebredebolsosyjoyas.com,59.4807692308,105.52,benign,0,1,0.25,0.04,1.0,0.0318290271369,17142,1,0.681699590011,1,6186.0,0.0,854.0,0,0.0214954693672,0,1.0
0.921635123326,0.866477082636,0.939393939394,www.bijoux-arcenciel.com,0.0,82.0909090909,benign,0,2,0.0,1.0,2.0,0.0780844431111,11973,0.0,0.0,2,183.0,0.0,29.0,4,5.89186597427e-05,0,1.0
0.132201596482,0.118292480364,0.19512195122,www.yumetal.net,54.7281105991,120.157894737,benign,0,2,0.00460829493088,0.0526315789474,1.0,0.000534548650816,194,1,0.504768241295,4,11876.0,0.0,2233.0,0,0.0428587723134,0,0.0
0.0,0.0,0.0,mep-hvactraininginchennai-mep-hvacinstituteinchennai.in,41.7780990242,21.7272727273,benign,0,0,0.000843271894952,0.0,1.0,0.00851563208989,6850,0.0,0.372652937614,1,346800.0,0.0,49716.0,0,0.113557617078,0,0.0
0.0,0.0,0.0,iqlolly.com,15.75,20.25,benign,0,2,0.0,0.0,1.0,0.00481122281026,190,1,0.0441478439425,3,63.0,0.0,931.0,0,0.344778761062,0,0.0
0.973314688774,0.960282200008,0.923076923077,www.ouapdesigns.com,45.75,15.0,benign,0,2,1.0,0.0,2.0,0.026537574856,7724,0.0,0.0,2,183.0,0.0,164.0,1,0.107894736842,0,1.0
0.0466415575965,0.0753400562852,0.166666666667,prowiki.info,45.3928571429,75.3103448276,benign,0,0,0.0,0.0689655172414,1.0,0.00101353887735,162,1,0.353130016051,2,1271.0,0.0,403.0,0,0.00729516739072,0,0.0
0.222230397088,0.304207784782,0.41095890411,tierraanimal.es,0.0,0.0,benign,0,0,0.0,0.0,5.0,0.000372373490611,248,1,0.0,2,2371.0,0.0,0.0,5,0.0,0,0.0
0.978988766848,0.97603781562,0.888888888889,www.benson.wtf,45.75,15.0,benign,0,0,1.0,0.0,2.0,0.0208920558637,7538,0.0,0.0,2,183.0,0.0,164.0,0,0.107894736842,0,1.0
0.0684193620123,0.0,0.130434782609,www.laguiago.com,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.00303097691351,736,1,0.0,2,11883.0,0.0,0.0,0,0.0,0,0.0
0.22557310209,0.00569621800461,0.409090909091,www.ottorzhenie.com,50.1785714286,71.5882352941,benign,0,0,0.0535714285714,0.0,1.0,0.176723790051,59121,1,0.334489795918,2,5620.0,0.0,3261.0,0,0.0873518138872,0,0.0
0.31850569954,0.0330459554689,0.618421052632,www.gzdcyqyb.com,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.154516304054,60090,1,0.0,1,7275.0,0.0,0.0,0,0.0,0,1.0
1.0,1.0,1.0,otdyhkafe.ru,22.2746781116,63.5135135135,benign,1,6,0.0472103004292,0.405405405405,1.0,0.000153503987223,178,1,0.692523364486,3,5190.0,0.0,329.0,0,0.0061390876283,0,1.0
0.738991763516,0.828436786149,0.677419354839,panorama.vn,24.0,141.75,benign,0,4,0.5,0.5,4.0,0.00337996277461,1845,1,0.240213523132,2,838.0,2.0,427.0,7,0.0149436290151,0,3.0
0.0880565753916,0.233085837615,0.1875,home.591.com.tw,38.8902439024,72.36,benign,0,9,0.10162601626,0.14,1.0,0.0252351618438,11458,1,0.342163355408,2,9567.0,0.0,298.0,0,0.00754798720341,0,1.0
0.257061372727,0.65925011896,0.357798165138,www.soccerlive.ws,69.3235294118,79.4942528736,benign,0,2,0.0294117647059,0.16091954023,2.0,0.01307188928,27808,1,0.516915814319,1,9428.0,1.0,614.0,0,0.0238135386806,0,0.0
0.603530667652,0.735056810671,0.518518518519,vuatennis.com,0.0,0.0,benign,0,5,0.0,0.0,8.0,0.0619219308137,55628,1,0.0,1,3028.0,1.0,21.0,8,6.41803406448e-05,0,1.0
0.011426355668,0.00108500429261,0.0263157894737,aaxpresspromos.com,31.4458333333,48.0625,benign,0,0,0.0,0.0,1.0,0.019308164497,12349,1,0.513078173489,2,7547.0,0.0,3295.0,0,0.088163637548,0,0.0
0.746621633523,0.852643261851,0.775757575758,www.goldsmiths.co.uk,0.0,19.6666666667,benign,0,5,0.0,0.0,5.0,0.0400432423863,90935,1,0.0,2,27297.0,0.0,41.0,5,0.000393175999003,0,1.0
0.646900142764,0.557170953821,0.756097560976,najibabad.in,1366.0,377.9,benign,0,11,1.0,0.9,26.0,0.0367284941179,53100,1,0.0,1,9207.0,0.0,6.0,37,7.64078139724e-05,0,5.0
0.0617837680031,0.280979958296,0.186666666667,www.paris-moscow.ru,60.6374745418,54.8,benign,0,2,0.0162932790224,0.2,1.0,0.000180031140522,185,1,0.223440134907,2,29773.0,0.0,921.0,0,0.00311580496007,0,0.0
0.846342272105,0.737754162453,0.784090909091,www.fashionfloorcenter.com,0.0,0.0,benign,0,4,0.0,0.0,2.0,0.000235502643207,152,1,0.0,2,1297.0,0.0,0.0,0,0.0,0,1.0
0.0657442756188,0.54941044601,0.172413793103,sex-shop-recoleta.com.ar,55.4138755981,53.4561403509,benign,0,0,0.332535885167,0.105263157895,1.0,0.0102719886203,13316,1,0.548044021086,1,23163.0,0.0,4887.0,0,0.105091796173,0,0.0
0.0621359540768,0.135079049353,0.229885057471,www.sbcs.edu.tt,47.3064516129,101.202531646,benign,0,7,0.0766129032258,0.113924050633,1.0,0.039204449137,91120,1,0.649234693878,1,11732.0,0.0,2475.0,0,0.0131838565022,0,0.0
0.0665416954429,0.0825614450293,0.0526315789474,calgaryroofingrepairs.com,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.0122778746122,1120,1,0.0,2,5822.0,0.0,0.0,0,0.0,0,0.0
0.791258183967,0.702667795945,0.473684210526,www.ehm-waterionizer.com,0.0,1458.61111111,benign,0,1,0.0,0.166666666667,4.0,0.0346302873749,20163,1,0.0,2,1799.0,0.0,0.0,2,0.0,0,1.0
0.214157018343,0.744115652239,0.218390804598,www.vv8v.com,1195.5,81.4285714286,benign,0,4,1.0,1.0,8.0,0.0206419929752,6347,1,0.0,1,2391.0,0.0,0.0,10,0.0,0,0.0
0.153191553228,0.145667012051,0.386363636364,www.mohamedabdullahkhadhim.in,0.0,0.0,benign,0,1,0.0,0.0,4.0,0.000383293483895,332,1,0.0,2,21812.0,0.0,0.0,2,0.0,0,0.0
0.0,0.0,0.0,ketsatantoan.com,0.0,86.0,benign,0,0,0.0,1.0,1.0,1.0,444,0.0,0.0,1,0.0,0.0,89.0,0,0.206976744186,0,0.0
0.0,0.0,0.0,www.bilsev.net,0.0,0.0,benign,0,0,0.0,0.0,1.0,1.0,5343,0.0,0.0,2,0.0,0.0,4100.0,0,0.78453884424,0,1.0
0.110004687112,0.241707979524,0.235294117647,archives.bodleian.ox.ac.uk,24.0555555556,54.8333333333,benign,0,1,0.0,0.5,1.0,0.000776590171769,169,1,0.162084765178,2,433.0,0.0,1463.0,0,0.149396765637,0,0.0
0.253091920407,0.50360731406,0.35593220339,tiendashambala.es,41.6833976834,105.969465649,benign,0,2,0.011583011583,0.0839694656489,2.0,0.00232816918633,7710,1,0.337351011116,2,10796.0,1.0,4948.0,1,0.0278019793133,0,2.0
0.0652896358308,0.0377902202898,0.155172413793,business-broker.com,23.6,103.0,benign,0,0,0.0,0.0909090909091,1.0,0.013880200509,15199,1,0.0511764705882,2,236.0,0.0,1613.0,0,0.0117631591694,0,0.0
0.124070113831,0.872763666268,0.2,www.blaize.net,32.3888888889,46.125,benign,0,0,0.388888888889,0.5,1.0,0.000700344216425,635,1,0.11099137931,2,583.0,0.0,1650.0,0,0.173750234039,0,0.0
0.251049541083,0.41139044857,0.0967741935484,www.phasesi.com,52.3157894737,129.222222222,benign,0,0,0.0526315789474,0.166666666667,1.0,0.0416523755299,12144,1,0.178543461237,1,994.0,0.0,1049.0,0,0.0965522455769,0,0.0
0.128143365959,0.0383659644513,0.20979020979,ourancestraltree.com,0.0,101.222222222,benign,0,0,0.0,0.0740740740741,4.0,0.0115015564811,12200,1,0.0,1,188.0,0.0,458.0,2,0.00548476719678,0,0.0
0.999882668517,0.999378450755,0.982456140351,prnewswire2-a.akamaihd.net,0.0,0.0,benign,1,0,0.0,0.0,2.0,0.000117331482658,94,1,0.0,3,7916.0,0.0,0.0,0,0.0,0,0.0
0.00437462201524,0.0161543427864,0.093023255814,oklahoma.gov,37.0285714286,84.0,benign,0,1,0.6,0.047619047619,2.0,9.82466213752e-05,167,1,0.206642066421,2,1296.0,0.0,2795.0,0,0.0388830638486,0,0.0
0.644359797683,0.88227760524,0.511278195489,www.clubpoker.net,49.4319248826,89.8769230769,benign,0,5,0.0868544600939,0.276923076923,8.0,0.00410277671609,11400,1,0.360302677532,2,21058.0,1.0,10990.0,14,0.107771734698,0,1.0
0.0494314285259,0.00205122214358,0.15,minimono.io,41.9459459459,70.7,benign,0,0,0.027027027027,0.0,1.0,0.074190204303,23259,1,0.0442264309323,1,1552.0,0.0,18218.0,0,0.428279333124,0,0.0
0.721971562736,0.850110192252,0.659340659341,berezovskiy.colob.ru,0.0,0.0,benign,0,6,0.0,0.0,15.0,0.0490509966177,29875,1,0.0,1,5807.0,0.0,0.0,20,0.0,0,2.0
0.0827913971672,0.102114578618,0.172413793103,haqzjy.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,0.00204437708183,348,0.0,0.639084507042,2,0.0,0.0,410.0,0,0.00527729000009,0,1.0
0.0,0.0,0.0,www.atg.gigabox.pl,46.7142857143,32.0,benign,0,0,0.142857142857,0.0,1.0,0.121085550272,5653,1,0.0391978122151,1,327.0,0.0,1054.0,0,0.196700735162,0,0.0
0.258582609333,0.344535801573,0.166666666667,www.egyhunters.com,0.0,0.0,benign,0,6,0.0,0.0,8.0,0.000966860955314,211,1,0.0,2,12846.0,0.0,0.0,7,0.0,0,0.0
0.385544852017,0.384758496236,0.575342465753,www.radiokaos.info,206.5,146.0,benign,0,6,1.0,1.0,10.0,0.0614228500234,46884,1,0.381818181818,1,4612.0,0.0,34.0,16,0.00129503178714,0,0.0
0.0689482067181,0.303434075391,0.0660377358491,www.slavschool-12.dn.ua,0.0,106.5,benign,0,0,0.0,0.5,5.0,0.0178375380415,12543,1,0.0,1,7172.0,0.0,43.0,3,0.00475716340303,0,4.0
0.902030346877,0.849941334724,0.939393939394,www.ctphotomemories.com,30.9146341463,129.266666667,benign,0,2,0.0365853658537,1.0,2.0,0.0838949543095,21685,1,0.561904761905,1,10140.0,0.0,1426.0,0,0.0295002628288,0,0.0
0.656432252137,0.309790350085,0.75,amsterdamflora.nl,32.28,54.75,benign,0,0,0.12,0.75,1.0,0.00116841096109,234,1,0.105358764759,3,807.0,0.0,1970.0,0,0.152092830501,0,0.0
0.0575730735164,0.0575730735164,0.5,cncplant.ru,35.4285714286,44.9565217391,benign,0,0,0.904761904762,1.0,1.0,0.942426926484,9576,0.0,0.0774818401937,1,744.0,0.0,381.0,0,0.0373755656109,0,0.0
0.248678896459,0.904430200449,0.158878504673,ortofit.ru,0.0,0.0,benign,0,2,0.0,0.0,2.0,0.00787990662739,11133,1,0.0,2,17350.0,0.0,0.0,0,0.0,0,1.0
0.258266770199,0.217582072457,0.413793103448,ohiocapitaljournal.com,58.7619047619,93.8846153846,benign,0,1,0.171428571429,0.192307692308,1.0,0.000293221691889,162,1,0.630104712042,2,6170.0,0.0,1413.0,0,0.0262566414869,0,1.0
0.0381703657083,0.113593997378,0.108108108108,www.cmd-online.ru,41.5575221239,63.5846153846,benign,0,1,0.0530973451327,0.0923076923077,1.0,0.000115732720283,162,1,0.45643153527,2,4696.0,0.0,262.0,0,0.00511802244709,0,0.0
0.7109560481,0.80565043368,0.851851851852,artschool.kosiv.org.ua,988.5,90.0,benign,0,11,1.0,1.0,22.0,0.046749247898,43635,1,0.827586206897,1,10598.0,2.0,10.0,31,0.000620141777241,0,4.0
0.137890738198,0.196538330203,0.197916666667,www.daijyouin.com,41.5738636364,92.0086956522,benign,0,1,0.25,0.113043478261,1.0,0.00302306316068,3839,1,0.526093088858,1,7317.0,0.0,336.0,0,0.00582901021927,0,0.0
0.113655420502,0.168780603615,0.126315789474,www.solovela.net,37.8860294118,66.3717948718,benign,0,1,0.0588235294118,0.0641025641026,1.0,0.0100278157667,13191,1,0.316127092312,2,10305.0,0.0,6823.0,0,0.0740633513722,0,0.0
0.119387492396,0.154079178127,0.423076923077,radiovientoafavor.com.ar,57.2,115.833333333,benign,0,1,0.8,1.0,4.0,0.000395958010152,1255,1,0.202898550725,2,14454.0,1.0,55.0,3,0.00120444072057,0,1.0
0.089476753442,0.226125537373,0.121212121212,www.paksalespoint.com,0.0,0.0,benign,0,3,0.0,0.0,3.0,0.000131055719791,149,1,0.0,2,2009.0,0.0,0.0,1,0.0,0,0.0
0.44583755317,0.416838061435,0.357142857143,www.kitjobau.com,0.0,0.0,benign,0,4,0.0,0.0,4.0,0.0256543559967,11399,1,0.0,2,504.0,0.0,0.0,6,0.0,0,0.0
0.455122504073,0.744852490517,0.433333333333,www.bandarbola.net,41.2545454545,66.4651162791,benign,0,1,0.0545454545455,0.325581395349,2.0,0.000460423274593,234,1,0.168576709797,2,2269.0,1.0,2249.0,1,0.0632792944534,0,0.0
0.614414618093,0.804362322867,0.632183908046,www.bikeroar.com,7.75,98.0476190476,benign,0,6,0.0,1.0,9.0,0.00460090454523,4355,1,0.238095238095,1,10134.0,0.0,112.0,8,0.00800915331808,0,0.0
0.851801411762,0.560659808443,0.625,www.onlinemuzayede.com,44.9489795918,81.1176470588,benign,0,0,0.0714285714286,0.794117647059,3.0,0.0015132026935,540,1,0.330487530892,3,4405.0,0.0,2980.0,3,0.12381429247,0,0.0
0.0,0.0,0.0,forums-ru.ubisoft.com,40.0,0.0,benign,0,0,0.0,0.0,1.0,0.00152290032958,134,0.0,0.0,2,40.0,0.0,71.0,0,0.0140705509314,0,0.0
0.230353671205,0.357027322828,0.288461538462,www.fastenere.com,32.2685185185,48.0,benign,0,3,0.0462962962963,0.255813953488,1.0,0.000405820928914,234,1,0.498691784406,2,3485.0,0.0,958.0,0,0.0408289712638,0,0.0
0.016200122633,0.510221396251,0.1,vulkan-avtomaty-tut.com,35.175,89.5957446809,benign,0,1,0.0,0.0851063829787,1.0,0.00158935402187,1239,1,0.0074294205052,2,2814.0,0.0,2004.0,0,0.0384894006405,0,0.0
0.0262337232539,0.0405365537045,0.235294117647,raad.asten.nl,37.6470588235,74.1,benign,0,1,0.294117647059,0.4,1.0,0.00262209946158,206,1,0.805369127517,3,640.0,0.0,87.0,0,0.039554021768,0,0.0
0.18072770205,0.78030696226,0.333333333333,tunezjam.com,39.6704545455,67.962962963,benign,0,1,0.0,0.222222222222,1.0,0.000983149082323,229,1,0.217429968875,2,3491.0,0.0,1760.0,0,0.0421737581338,0,0.0
0.0643873828569,0.0341394025605,0.1328125,irpltd.com,0.0,72.0,benign,0,2,0.0,0.0,2.0,0.000590404058646,850,1,0.0,2,1814.0,0.0,0.0,1,0.0,0,0.0
0.994451144624,0.988741483042,0.948717948718,www.bahamazon.net,45.75,15.0,benign,0,3,1.0,0.0,2.0,0.0054695596691,2966,0.0,0.0,2,183.0,0.0,164.0,2,0.107894736842,0,1.0
0.0,0.0,0.0,www.blackgb.com,22.1744186047,16.5,benign,0,0,0.0,0.5,2.0,0.0692847229107,5591,1,0.345070422535,1,1907.0,0.0,372.0,0,0.052157943067,0,0.0
0.333306556294,0.466888345182,0.228571428571,fspu.org.ua,47.0,56.0,benign,0,2,0.714285714286,0.333333333333,2.0,0.0237384826855,18617,1,0.0512820512821,2,5780.0,0.0,370.0,2,0.00346414169228,0,0.0
0.828280316274,0.773706938099,0.880952380952,podroze.gazeta.pl,60.2412371134,66.2647058824,benign,0,4,0.20206185567,0.911764705882,4.0,0.000609531611528,250,1,0.881366208569,2,29217.0,0.0,1174.0,3,0.0261154346547,0,2.0
0.0727196229472,0.0355460044572,0.0916666666667,www.fashionstyleguru.com,43.218487395,97.2795698925,benign,0,1,0.0224089635854,0.0215053763441,1.0,0.0376484331989,84113,1,0.710810316444,1,15429.0,0.0,1581.0,0,0.0320491024844,0,0.0
0.0,0.0,0.0,www.ficgs.com,20.6666666667,0.0,benign,0,0,0.0,0.0,4.0,0.150568650543,26465,1,0.0295180722892,1,1936.0,0.0,1611.0,2,0.421640843282,0,0.0
0.689146916112,0.947694194814,0.801020408163,www.visitsanmarino.com,0.0,0.0,benign,0,10,0.0,0.0,6.0,8.45365944415e-05,239,1,0.0,2,4915.0,1.0,21.0,7,6.41803406448e-05,0,1.0
0.0458044562605,0.00643614873671,0.0816326530612,www.kesem-art.com,67.9743589744,91.6724137931,benign,0,0,0.0769230769231,0.0172413793103,1.0,0.0137879448853,13401,1,0.164285714286,1,2651.0,0.0,234.0,0,0.00455328975185,0,0.0
0.100272792737,0.616614100016,0.0625,pahlischhomes.com,22.0350877193,46.96,benign,0,1,0.175438596491,0.52,1.0,0.00139538190541,4730,1,0.54231433506,2,1256.0,0.0,530.0,2,0.000122293245474,0,0.0
0.995472328739,0.989109605048,0.882352941176,best-idea.ru,32.5,18.5714285714,benign,1,2,1.0,0.142857142857,1.0,0.00432039589595,667,1,0.555555555556,2,65.0,0.0,28.0,0,0.015347137637,0,0.0
0.892350476741,0.855341296696,0.931297709924,www.eschatonblog.com,552.222222222,109.090909091,benign,0,16,1.0,1.0,27.0,0.000152412597515,211,1,0.242857142857,2,13863.0,2.0,106.0,39,0.000899488576495,0,3.0
0.80917298942,0.769722602149,0.853658536585,myfitness.gazeta.pl,0.0,0.0,benign,0,3,0.0,0.0,4.0,0.000649239894141,236,1,0.0,3,30120.0,0.0,2.0,3,0.00035593521979,0,2.0
0.0440156882591,0.0338449328606,0.545454545455,avia.bilet-avia.com,0.0,67.0,benign,0,2,0.0,0.666666666667,1.0,0.0173962550607,1375,1,0.0,1,0.0,0.0,85.0,0,0.0357142857143,0,0.0
0.137254800355,0.0855476616693,0.230769230769,soccerbet88.net,79.9487179487,83.8571428571,benign,0,0,0.0,0.214285714286,1.0,0.0946183681771,36519,1,0.35462139585,1,6236.0,0.0,4790.0,0,0.201915229338,0,0.0
0.0131445191167,0.00681005069551,0.0506329113924,comicshouse.ru,75.9393939394,125.714285714,benign,0,0,0.0151515151515,0.0714285714286,1.0,0.0171722020567,13379,1,0.473069435432,1,20048.0,0.0,812.0,0,0.00774885853933,0,0.0
0.4051955235,0.207140733694,0.806451612903,www.satupiston.com,61.4468085106,115.727272727,benign,0,2,0.0425531914894,0.818181818182,1.0,0.000932232496108,209,1,0.573170731707,2,2888.0,0.0,665.0,0,0.00757332711134,0,0.0
0.168420701169,0.0240705303445,0.193548387097,www.sorcellerie.net,30.75,37.45,benign,0,0,0.416666666667,0.0,1.0,0.0102637729549,1537,1,0.0200295171832,1,369.0,0.0,4648.0,0,0.267422192152,0,0.0
0.0189297098137,0.00201227320351,0.0961538461538,quinipropiedades.com.ar,75.7253521127,43.6666666667,benign,0,0,0.176056338028,0.0,1.0,0.00548992447269,12096,1,0.0540956682406,1,10753.0,0.0,9215.0,0,0.0708746198728,0,1.0
0.4885960917,0.794150240498,0.561403508772,www.business-sale.com,34.5754716981,82.2432432432,benign,0,5,0.0377358490566,0.486486486486,1.0,0.0288828160583,13317,1,0.106783341009,2,3665.0,0.0,13576.0,0,0.171009698688,0,1.0
0.526215724854,0.767094776024,0.295652173913,www.ubitennis.com,0.0,0.0,benign,0,4,0.0,0.0,3.0,0.0122181312269,20269,1,0.0,2,11258.0,0.0,0.0,1,0.0,0,0.0
0.105694081119,0.0440251799037,0.245283018868,news.unspoilednews.com,81.2941176471,82.2666666667,benign,0,1,0.0980392156863,0.166666666667,2.0,0.0399497981341,39630,1,0.420908183633,1,4146.0,0.0,2321.0,1,0.0982834722903,0,0.0
0.255049681546,0.775016178612,0.421052631579,wiclarkcountyhistory.org,22.2935779817,44.2,benign,0,1,0.128440366972,0.5,1.0,0.00144419228389,217,1,0.414997431947,2,4860.0,0.0,3417.0,0,0.088091575423,0,0.0
0.280025589047,0.516566867865,0.315789473684,rowe-ma.gov,20.6729559748,43.8888888889,benign,0,0,0.062893081761,0.333333333333,1.0,0.000297015718986,143,1,0.487795223644,2,3287.0,0.0,3882.0,0,0.158808984997,0,0.0
0.908380730487,0.908380730487,0.5,cstaofang.com,0.0,59.0,benign,0,0,0.0,1.0,2.0,0.0412298133808,1805,0.0,0.0,2,0.0,0.0,3.0,0,0.00244897959184,0,0.0
0.969272473796,0.955305725571,0.95,www.cocoa-and-co.net,0.0,82.0909090909,benign,0,2,0.0,1.0,2.0,0.0306165126246,11859,0.0,0.0,2,183.0,0.0,9.0,1,2.52912711393e-05,0,1.0
0.923139096099,0.882200708532,0.909090909091,upfinder.net,56.6666666667,55.6666666667,benign,0,1,0.833333333333,1.0,1.0,0.0548837305081,10661,0.0,0.0613718411552,1,340.0,0.0,1040.0,0,0.102346203584,0,0.0
0.0505551101368,0.0279484029484,0.150943396226,internet.co.at,33.4705882353,97.65625,benign,0,2,0.0196078431373,0.03125,1.0,0.0202842267538,14092,1,0.150116670988,2,1707.0,0.0,3278.0,0,0.0609118617836,0,0.0
0.0711690039414,0.0443113900522,0.179775280899,timdailyson.net,44.0759493671,81.2708333333,benign,0,0,0.0295358649789,0.0625,1.0,0.0593376481321,89563,1,0.769088811995,1,10446.0,0.0,1001.0,0,0.0438020370221,0,1.0
0.0,0.0,0.0,embrace.co.at,0.0,74.0,benign,0,0,0.0,0.0,2.0,0.000306675879563,162,1,0.0,2,1272.0,0.0,0.0,0,0.0,0,0.0
0.699713065102,0.0520340586566,0.909090909091,tunjid.com,47.0740740741,70.8421052632,benign,0,0,0.0,0.973684210526,1.0,0.173506344449,27211,1,0.635388739946,2,7626.0,0.0,1904.0,0,0.0139974481864,0,0.0
0.891733553505,0.930122604519,0.812080536913,www.discountdecorativeflags.com,0.0,90.0,benign,0,4,0.0,1.0,7.0,4.36410815911e-05,111,1,0.0,3,31819.0,0.0,0.0,6,0.0,0,2.0
0.0220999843931,0.0150377426904,0.0933333333333,osteodok.ru,37.6464646465,50.4222222222,benign,0,1,0.191919191919,0.0444444444444,1.0,0.0512947361498,52258,1,0.615825688073,1,3727.0,0.0,335.0,0,0.0171758356477,0,0.0
0.0,0.0,0.0,www.oumoupu.com,9.44444444444,32.2,benign,0,0,0.0,0.0,1.0,0.136092866962,15147,1,0.0,2,85.0,0.0,47.0,0,0.00358395607747,0,1.0
0.394307235469,0.660295102414,0.453846153846,clarechampion.ie,0.0,48.2,benign,0,5,0.0,0.6,7.0,9.37356792712e-05,162,1,0.0,2,8951.0,0.0,8.0,9,0.000858184938854,0,0.0
0.91004302137,0.91004302137,0.75,ironiapto.com,0.0,60.6666666667,benign,0,0,0.0,1.0,1.0,0.0899569786304,2551,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0
0.911328339074,0.382886341373,0.861538461538,business.ottawachamberillinois.com,43.7079646018,106.392156863,benign,0,1,0.336283185841,0.960784313725,1.0,0.000192182273107,155,1,0.239663789187,2,4939.0,0.0,3347.0,0,0.0409210489621,0,0.0
0.0295079071394,0.00807015510614,0.142857142857,ttps.gov.tt,43.1946308725,75.9375,benign,0,0,0.120805369128,0.03125,1.0,0.000130207384853,143,1,0.57429048414,2,6436.0,0.0,1785.0,0,0.0700163644257,0,0.0
0.614132204494,0.614132204494,0.5,www.happywheelsgameplay.com,57.0,98.0,benign,0,0,1.0,1.0,1.0,0.385867795506,1185,0.0,0.0753246753247,1,114.0,0.0,356.0,0,0.304107424961,0,0.0
0.257158134977,0.0319790324573,0.475,www.palabradeverdad.com,53.265625,92.2258064516,benign,0,0,0.015625,0.0,1.0,0.00902347072655,8370,1,0.457291666667,1,3409.0,0.0,1042.0,0,0.00954611219665,0,0.0
0.0287295349804,0.00507407034163,0.0909090909091,arieverhaar.nl,29.0869565217,82.0,benign,0,0,0.173913043478,0.0,1.0,0.0507583409012,11961,1,0.17987804878,1,669.0,0.0,538.0,0,0.0345136002525,0,0.0
0.0316507496089,0.00452774723457,0.184210526316,deltona.egovhost2.com,53.6075949367,89.1428571429,benign,0,0,0.0886075949367,0.0,1.0,0.0559073796292,41669,1,0.174090485075,1,4235.0,0.0,7083.0,0,0.20742030668,0,0.0
